-2.271830417330072294e+01;1.056432127597352988e+01;-3.522588005001630052e+00;-1.776725368498630075e+01;-7.982608745297353536e+00;1.279176332241118175e+01;-1.009293378327709867e+01;-8.797953048563710965e+00;-1.116308144209153141e+01;7.731240640035563771e+00;2.116831164518721664e+01;-2.744323719681862173e+00;-1.942568535774106664e+01;4.925798628693634384e+00;1.710939573595878826e+01;3.021394416604189459e+01;5.993160618676676599e+00;-1.565589273930899417e+00;-1.314326539403320915e+01;8.424861449305874217e+00;1.395128552115698994e+01;4.469447079848883675e+00;-3.641231550327391986e+00;2.990828054647695300e+00;1.769999277503173829e+01
-2.002986786469037028e+01;5.950487491977456855e+00;-7.931655683344325247e+00;-1.152266056138758898e+01;-6.116210625098839948e+00;5.095203404520662893e+00;-3.267662017797951179e+00;-1.171174730305833300e+01;-6.132946346854686759e+00;5.700276328393808711e+00;6.052242909308745311e+00;-6.569986857043753403e+00;-1.699173447208254828e+01;3.659248158004186458e+00;1.559483957426865786e+01;2.413855444635425940e+01;4.971814732681711924e+00;7.226184408865027109e+00;-1.485526914169150459e+01;1.337073159674428169e+01;8.445421055914218655e+00;-4.060653966194838205e-01;-8.274551728503709569e-02;7.930458359148637726e+00;9.849571416606366370e+00
-1.343263406698185669e+01;-1.909707844367838803e+00;-1.048920221363071015e+01;-1.011936049607188259e+01;-3.136150331007181435e+00;9.413109748321623726e+00;3.301598566964081272e+00;-8.253838206135954536e+00;-2.920806740687214909e+00;-4.785840812858218607e-01;-2.881701621223060172e+00;5.979159453560274784e+00;-1.134798630282270437e+01;3.411355609007307166e-01;1.156355262484852986e+01;1.873238435800019275e+01;1.116594859529200079e+01;6.095423509002351636e+00;-8.916191354418728565e+00;1.665131749208918777e+01;8.926251507092612059e+00;3.334326616444267977e+00;-6.293015961533433789e+00;1.165547110420031984e+01;6.251883585970485768e+00
-7.330514789686057853e+00;-1.247442383002102773e+01;-1.449349803857055008e+01;-9.235520553709612557e+00;-2.353648859215307532e+00;6.778997031743861257e+00;1.157940924306891084e+01;-1.391087045658193944e+01;1.083580242997898679e+00;-5.359672457157473424e+00;-2.819000034173432923e+00;1.364114664468248428e+01;-9.602969657848795748e+00;-3.658426101234481642e+00;3.442402885097572085e+00;8.022709383590134635e+00;1.457364794818592202e+01;1.188890326148239751e-02;-8.282566780471523060e+00;2.336261488688019128e+01;2.845622026134432048e+00;5.179744201525969594e+00;-6.357601548575537720e+00;1.856323952769289676e+01;1.311256105444376985e+00
2.823448517611145014e+00;-5.451085859296060931e+00;-2.963362440743039006e+00;-8.687007420888651410e+00;2.453244484708778650e+00;1.249598111765217290e+01;7.948108020929304907e+00;-8.480956187683933223e+00;1.733586324423699310e-01;-7.068745298917562536e+00;-4.281016035353507831e+00;4.629407706661211819e+00;-1.398449012682178605e+01;3.080984027067190212e+00;7.074694869617637494e+00;8.130168852613685715e+00;3.420433015439485303e+00;-3.397952847138398624e+00;-4.331237801115198849e+00;1.760139280259249972e+01;2.046227099757034651e+00;4.180674350320713550e+00;-6.355739502506708938e+00;2.839972793398843010e+01;1.193413204080068013e+00
1.496286305000827710e+00;7.779831186093282280e-01;-1.441781538686113251e-01;-1.023565834253396289e+01;6.425439412246973347e+00;1.713964926201804673e+01;-6.830328046298492772e-01;6.140241895703053565e+00;-3.574115922507183907e+00;-9.523707453797101152e-01;6.739580654963330808e+00;2.796681111741019521e-01;-9.679676107087141546e+00;1.036697779610528869e+01;2.130906578135133511e+00;-2.806067683490799602e+00;-2.988727355349589665e+00;-6.770494542247678105e-01;-5.425027835898976747e+00;1.362003287720665412e+01;-1.476816766851503981e+00;6.365571235644463144e+00;-7.341075617945848286e+00;2.692862535370440469e+01;-5.146951405051694017e-01
2.350630480316834081e+00;-2.393720453227068390e+00;-1.656398598902212527e+00;-6.104687068838833497e+00;8.416039435850546369e+00;1.083410185914955903e+01;-1.167240908436713021e+01;1.389993459583887692e+01;-7.138192691376437971e+00;2.318899185932467688e+00;4.514823229050461961e+00;-3.680900675923610699e-01;-1.151069239703000591e+01;1.209778460858653126e+01;1.972227170558119802e+00;-1.268196608325003005e+01;-8.354111713188659749e+00;3.050808019850316910e+00;1.037174451936232700e+00;9.802416882172414248e+00;-1.834690595213083641e+00;9.063107214310395676e+00;-8.205552797956194411e+00;2.287449104889825691e+01;-9.299175144184673059e+00
2.663690721402618422e+00;2.557543470599604518e+00;-2.470636298300692424e-01;2.571633634910967636e+00;1.376504288585843838e+01;1.837311575955892451e+00;-1.906138845417384431e+01;2.002103411543400568e+01;-3.123481097047712929e+00;6.402442753941373965e+00;9.236108897805550555e+00;-3.768526517718848279e+00;-1.328975346585069417e+01;1.501600412526721229e+01;7.720687838407510384e+00;-1.446971128205278312e+01;-2.723288418903078600e+00;5.852437406468127712e+00;6.852196236645021088e+00;3.422005168350956694e+00;-3.614884550046153500e+00;1.696561237229552432e+01;-9.433848585741969828e+00;1.733467232197970276e+01;-1.412421346837880520e+01
2.915894642113260105e+00;6.846260925644719997e+00;-9.878723723444942095e-01;9.383552677420571086e+00;1.483838550994943972e+01;9.205453792989743533e+00;-2.130468702197697439e+01;1.773145922795087159e+01;-1.776361430140052544e+00;2.751530236479091229e+00;1.926564536655122595e+01;2.183652298294673777e+00;-1.702899353431085316e+01;9.727119160142807530e+00;1.352156286748173564e+01;-1.759873992386561525e+01;1.123620886518582829e+00;1.002444565734266568e+01;7.301242348089820311e+00;2.236671925584442278e+00;-1.283211407608510157e+01;1.552103910954140176e+01;-4.465918753980108846e+00;1.480405197519274196e+01;-1.083323144064488019e+01
-6.801534056682452700e+00;3.712209537971316475e+00;-3.015274133027133985e+00;1.106357782806786005e+01;1.007802163971622988e+01;8.772008755768149868e+00;-2.298024833533294853e+01;2.109147642664455446e+01;1.306786595279190166e-01;7.200008974030861708e+00;2.624942923338722522e+01;4.176187731967262451e+00;-5.449844716750489759e+00;9.163649184786470059e+00;5.545057053744413267e+00;-2.105738409433175207e+01;-2.475269804305341381e+00;1.472981946843639278e+01;6.561572678955467808e+00;3.595649548817521524e+00;-1.138903609415678986e+01;8.894762992511447308e+00;-2.554326801152219772e+00;7.182381671849701554e+00;-1.279065590794231433e+01
-1.451102061050486647e+01;5.854179371793573949e+00;1.672521615154300534e+00;1.525210589157630992e+01;4.807114218712555953e+00;1.152826292213118009e+01;-2.026370161942040227e+01;1.017705482951495810e+01;-1.162277147545552225e+01;1.282809485340610145e+01;2.231805075625102575e+01;1.307728800799642954e+01;-6.163386556287983709e+00;4.600760462373061799e+00;5.102048968204572432e+00;-1.656581091444501652e+01;4.834368805536152003e+00;1.237098712313023441e+01;1.108351459388041960e+01;7.623488330428858539e+00;-8.007400422881467250e+00;7.827308476526717129e+00;1.781457287680544788e+00;1.590539586250403037e+00;-1.146721904366285827e+01
-1.595811676653024058e+01;4.252172637488136786e+00;1.094487946133683387e+00;1.264193542122015401e+01;7.750940776175287539e+00;1.184054024770994396e+01;-1.920473093728762137e+01;-7.284150241162308248e-01;-7.101055230966705878e+00;6.913818272895237982e+00;2.520316982450146170e+01;2.088150009482315994e+01;-7.994714095806329190e+00;6.557266531910959984e+00;7.856977842462564254e+00;-9.944571678582901697e+00;6.025615499569051181e+00;-2.924596232445466626e+00;1.129312362850846796e+00;2.953083863539946563e+00;-5.047078943437044884e+00;7.675912526289993210e+00;-1.250798943493719229e+00;-2.228835001882688349e+00;-3.878944255548744557e+00
-1.332892762440417300e+01;-9.483995481355359303e+00;-4.647944226720154504e+00;3.631178078859989444e+00;1.124831534004001377e+01;4.371891606385307938e+00;-1.265256956731806781e+01;-8.328402013150718375e+00;-1.986372094949897971e+00;2.418842459083274221e+00;1.585376814474261309e+01;1.636956072670033890e+01;-7.159489358848577290e+00;7.346110508631650049e+00;6.275633935466546021e+00;-1.863068263159750604e+00;1.173313395868223807e+01;2.924302307930626732e+00;1.923554175546226652e+00;1.058551832162495288e+01;3.777700457072832307e+00;1.341036875338414980e+01;2.212410851692909741e+00;9.499391938426111182e+00;-5.748930244889165486e+00
-1.240607030725058202e+01;-1.129683976119130406e+01;-3.242209556396396408e+00;-2.225772376674016506e+00;8.083945416734040990e+00;-2.808527542794774234e-01;-1.159523577800520044e+01;-1.024236508263517820e+01;-3.871927605356255242e+00;-4.537209094972206813e+00;1.451438579529905848e+00;8.267170826754130175e+00;-4.416726442774939976e+00;4.456599327441264080e+00;8.866587065631808429e+00;-7.600013664452065498e+00;4.504574124127429968e+00;4.408485995433020221e+00;-1.311237687324787071e+00;1.483317182373155241e+01;1.509890542369233302e+01;1.592115939999641228e+01;1.539497135872559319e+00;1.196929732168922200e+01;-1.108802634391549091e+01
-4.311044851932791744e+00;-7.766622879566033255e+00;-2.793272669023330934e+00;-8.238654350873899190e+00;-4.039102699403742669e-01;-5.360679714047218880e+00;-1.835273166879132489e+01;-1.200997912890981034e+01;-1.140946802649264313e+01;-2.189646962657613383e+00;-1.291838132986537602e+00;-2.671132452619264797e+00;-1.049934443477034307e+01;-3.317232513062546850e+00;2.129366673742016047e+00;-7.718825676103170608e+00;-1.130369636936594535e+00;2.844530741471430701e+00;4.421636986075979436e+00;1.345369953569079691e+01;1.930944765099837213e+01;2.538413587556218332e+01;-6.270625820101037640e+00;2.072021807386737180e+01;-1.057194588136760061e+01
-1.797759936600511921e+00;-3.327910813773040655e+00;-4.872697823435662379e+00;-1.132931384164893629e+01;5.349312463587984290e+00;-4.796902508411553967e+00;-1.567346977698016097e+01;-1.154258169908345266e+01;-1.239611292323314373e+01;-6.914036084309667096e+00;-4.298028637177223388e+00;-8.763951597271072202e+00;-3.849162170288146001e+00;-2.927313122560669889e+00;-2.736673845880677192e+00;-5.578603208953731851e+00;-7.137881798502172082e+00;-2.942343623147902321e+00;7.566793380280284254e+00;1.262431621331906051e+01;2.109774906299548647e+01;1.622411185648919485e+01;-1.873309759853508893e+00;1.259194241776088319e+01;-1.167469587401006237e+01
-8.025580621334665210e+00;-6.273853503169349644e+00;-5.185517109975199546e+00;-1.170515553538138143e+01;3.185527160423871962e+00;-8.677147562148091353e+00;-7.940365393688971096e+00;-4.354425032327030820e+00;-2.483411427233909841e+00;-6.320806372222838476e+00;-2.098305306393315917e+00;-8.834306092620536788e+00;3.551547689771226146e-01;-7.025024123249231423e+00;1.146501116091442896e+00;-7.629360346198179599e-01;-1.145614546015270818e+01;-1.359581099899751422e+01;7.296243781351750890e+00;1.127640901376814853e+01;2.730800239787311767e+01;1.174759709153190812e+01;-6.199043478323806866e-01;7.240847563272560627e+00;-1.129481460141138527e+01
-5.680541504787306906e+00;-7.950196218330717102e+00;-3.421404121439098667e+00;-1.702978770113399420e+01;4.715412986914341076e+00;-7.298664722418070738e+00;3.188350949081681929e+00;3.097769184299845602e+00;5.707875321365790455e+00;-2.613246775901172825e+00;6.900464334128176169e+00;-2.426273232384605016e+00;-2.060214117883503171e+00;-4.914335165732521382e+00;-2.696230689859584473e+00;2.029290989549474844e-01;-3.245675726342575729e+00;-1.000649683677932700e+01;1.072825434941235656e+01;1.141595461742452144e+01;2.244971452195836648e+01;1.011912250412559544e+01;3.060317556705483000e-02;3.534047947197890505e+00;-1.190465739691178193e+01
-2.217922424800128134e+00;-3.641168635243807294e+00;6.491020912618425953e-01;-1.681939065145511236e+01;4.099054427118079325e+00;-1.628963411640961922e+00;6.093488869866034996e+00;5.813600405605496846e+00;1.288438675280268164e+01;3.035712226391083846e+00;8.385318675762206908e+00;1.672437077435843378e+01;-5.876168207305241253e+00;-2.995528460022332418e+00;2.071056430164492923e-01;-8.442377725318955584e+00;3.343199529180240326e+00;4.158664465523091991e-01;1.075453088687672754e+01;1.564915024700603396e+01;2.292239955348163960e+01;1.390601377656873083e+01;-6.684478463827980832e+00;-3.972767875968089335e+00;-7.576678942924926830e+00
1.234799946399321158e+01;1.113784575261215437e+00;1.708781620731977036e+00;-2.011728930258165704e+01;2.076234001200364165e+00;-1.068599769964208690e+00;6.602009383340784687e+00;1.007768746116522252e+01;1.177196771761693839e+01;1.124140949648610643e+01;2.122432475683587505e+00;1.962051211717268728e+01;-6.930186854111024530e+00;3.462893208392294753e+00;-6.757570175241321309e+00;-7.037682960575159186e+00;-4.236122492632353520e+00;9.376350769373779315e+00;3.408192236948833553e+00;9.834974956520344591e+00;1.790907354593421630e+01;1.376135300853047205e+01;-7.975495488045438286e+00;-7.514432582180920583e+00;-7.077124412129405684e+00
1.544567277703259833e+01;1.026458961418678406e+01;3.569142743470736789e+00;-1.714922620366538553e+01;2.413175504325614895e+00;-6.293083768558675573e+00;5.612802125287110755e+00;2.355998909790521623e+00;1.908451723707068126e+01;2.936593514319819853e+00;7.033399896486237424e+00;7.227458347187028842e+00;-2.820301725708049823e+00;2.887064708995354945e+00;-8.930958003569639203e+00;1.445663056022608473e+00;-6.486338989893549289e+00;1.219680127312087237e+01;-4.599103198239911094e-01;4.846641440593465688e+00;1.895119360842585010e+01;1.651155445562885049e+01;-1.030957341516564441e+01;-1.324904229701646408e+01;-1.772888071354069695e+01
1.339608183683014531e+01;2.149136099215125739e+01;-1.078665467834012404e-01;-1.064904724630519617e+01;5.326440801467499320e+00;-9.896439943392396188e+00;1.153440986630581033e+00;-1.141923098444506568e+00;1.658245895720323659e+01;-3.048256238021511244e+00;-2.190645430988812370e-01;-2.751925168718197590e+00;4.734102787616352614e+00;7.691365425197873584e+00;-4.736983429921885147e+00;4.272532887731765427e+00;-7.223528636208684794e+00;1.012656151419710326e+01;-7.153350272107740437e+00;2.570431194641030093e+00;2.089058020003356830e+01;1.473615953416270585e+01;-5.440934580992802694e+00;-8.223533606557985820e+00;-1.901345267185888943e+01
4.798008407230003769e+00;1.312964176718971743e+01;-6.453785663547629170e+00;-1.391176135840334105e+01;1.306237700986554984e+01;-1.844412358451508993e+01;7.808461063490463872e-01;-6.014320223482267913e+00;1.390630085124725390e+01;-8.311618296615970181e+00;-5.754119528951919804e+00;-3.601795536436147138e+00;4.481865253464736298e+00;1.040004334523005092e+01;-3.481636762141258501e+00;1.938096826368125036e+01;-7.604133517544946486e+00;5.612813231710519268e+00;-7.147226140516086623e+00;2.564725838468469465e+00;2.156105850108274780e+01;8.380296478405009353e+00;-2.464988675010295616e-01;-7.990680937452167676e+00;-1.208191534184219762e+01
-8.197739575931226597e+00;3.832357567411173616e+00;-2.646794528997514995e+00;-9.537564666816695791e+00;1.081061976898931931e+01;-1.977703908763226437e+01;-1.338640677735971174e+00;-1.349431066059352702e+00;8.461133693875556361e+00;7.884032799241547096e-02;-8.248347333440666063e+00;-1.947350949396813746e+00;3.767849566899849290e+00;5.550165335000389888e+00;-7.122616996942161549e-01;1.645376373323532704e+01;-6.663025797816507279e+00;1.379219464872959300e+01;-1.218268742525022397e+01;-5.909467300569966497e+00;2.077021525556869364e+01;9.362266314961019020e+00;-9.708554129119011833e+00;-9.961883829872682838e+00;-4.836339634161997303e+00
-2.092496110678720811e+01;5.688467359749211916e-01;3.037406491263404895e+00;-7.651128611529539825e+00;1.349395343690706994e+01;-1.462472850005983815e+01;-7.886493293101910496e+00;5.466382866850132416e+00;4.700240892422446137e+00;6.266235121179487777e+00;-1.590789878247577782e+00;-5.975692970704491458e+00;5.294051234183903887e+00;-7.250501602259245004e-01;-2.901657424917325478e+00;1.387367611613622564e+01;-9.741419580880094742e+00;1.979480113500210692e+01;-5.819661418458766278e+00;-7.177559590084160668e+00;2.056604459436804078e+01;2.065409093104759464e+01;-1.436163015630565098e+01;-1.042989350639087398e+01;-2.188147623165082933e+00
-2.503691942127252901e+01;-7.735436143133895825e-01;-3.839525147680235229e+00;6.682344835577578301e-01;1.311804886067396581e+01;-1.115615438433887618e+01;-2.257016437442743495e+01;4.373712218479117730e+00;1.144764525959384471e+01;1.125489058856620517e+01;-6.044144352196346048e+00;-1.061926978015059220e+01;3.370917666674866364e+00;-4.342482263658025587e+00;-1.286186722861698506e+01;8.004060782425113985e+00;-9.381132027810171081e+00;2.012910118717896424e+01;-1.880030539209606388e+00;-8.684886370248849019e+00;1.891418246476578346e+01;1.419570291373417348e+01;-6.811131889072301604e+00;-1.456115345758608015e+00;5.949965783882062098e+00
-1.558528750083333847e+01;3.778055392697406756e+00;-5.679396440244165234e+00;-2.161615287073507474e+00;6.125981773337225711e-01;-1.172423678343513664e+01;-2.602884882748769968e+01;3.621185301364345577e+00;9.074957418586519609e+00;1.175222321712261397e+01;-4.761239689977031730e+00;-7.614707438294269437e+00;1.381304947676347261e-01;-8.767050376000877776e+00;-6.403770482739167491e+00;8.139446814286220189e+00;-4.454231326683678382e+00;2.508181171277973220e+01;-3.744634461383687274e+00;-4.884190519561717458e+00;1.182035116052865575e+01;6.126391991888126221e+00;-6.790358475431236052e+00;-2.233020803951633049e+00;9.598960463218157102e+00
